,like_count_24h
6613,61.24180298205516
6614,8.463024677180016
6615,4.928402231820797
6616,5.678017328866844
6617,6.972463944151144
6618,179.2829441306821
6619,65.82981323504276
6620,139.98533442070368
6621,9.823338477744812
6622,8.545043715382263
6623,8.52028439749958
6624,8.73230765367461
6625,7.267311725777546
6626,61.24630635120117
6627,11.204994479963887
6628,14.177736220526356
6629,8.008931529279664
6630,21.915174385893835
6631,24.99052860945241
6632,66.34656147470811
6633,10.871025157329285
6634,8.309113460214178
6635,10.685997542293705
6636,15.340357520379797
6637,15.617284476680283
6638,4.267510520539389
6639,14.006844324681083
6640,6.261711137979688
6641,6.5735563315255945
6642,16.985584272405987
6643,15.629870052895967
6644,6.7269881805711975
6645,107.04941103611446
6646,10.049289202389247
6647,86.43399485202603
6648,6.847134440100518
6649,7.196854407457693
6650,7.9472983965247295
6651,11.394278211577614
6652,10.981642845864883
6653,12.328891977085874
6654,8.895277941080423
6655,12.567268497384077
6656,19.314324170121864
6657,7.349116490911001
6658,13.20597758372071
6659,20.18423179536876
6660,5.187405473464423
6661,15.991643265832096
6662,9.766859484513816
6663,13.891409294159189
6664,13.78475764662042
6665,9.094955180927258
6666,7.1988086208459094
6667,43.32468586864225
6668,9.87364522531243
6669,14.199951942205672
6670,5.18224422145687
6671,7.545482154265898
6672,11.685348691137335
6673,7.855400345042142
6674,13.78530989185245
6675,7.438133099657449
6676,11.793747204477398
6677,185.96107960948666
6678,69.53634591639508
6679,13.759649643239584
6680,48.2850907466822
6681,14.987888260514666
6682,13.764033834767702
6683,4.34318862649809
6684,11.761954588971378
6685,16.61451345460256
6686,10.038079674125385
6687,6.972461798377282
6688,63.47554786424347
6689,11.198231937388215
6690,5.164384559348861
6691,27.230056278346524
6692,8.656565227367963
6693,16.87919125791626
6694,10.962359249078162
6695,7.5279082519871
6696,220.11705027109937
6697,15.995863070602582
6698,58.52098596416478
6699,8.852854808718035
6700,8.68076449330485
6701,5.722507898733426
6702,7.010584220264889
6703,10.075086459382874
6704,82.77308458581946
6705,9.1089841049712
6706,13.203497201804709
6707,10.281163968989858
6708,12.990114237363372
6709,6.8825278685148135
6710,67.28834830015589
6711,13.405135221732166
6712,66.79149605521455
6713,12.347521768149164
6714,16.619786798250004
6715,7.563218926683675
6716,12.040745850202939
6717,6.732935074835183
6718,9.256662934325846
6719,15.149775374219672
6720,55.88116421744334
6721,17.984345085678115
6722,10.718185783668616
6723,7.569117084017904
6724,6.285431394849468
6725,18.510691938841603
6726,8.669255399402601
6727,83.2012966746548
6728,4.1983552405204705
6729,6.957037814027245
6730,5.873071108303918
6731,13.491212331321947
6732,18.617878650118712
6733,47.91132670468943
6734,12.29488784864148
6735,12.617516381677603
6736,18.616770584347876
6737,13.00590170414253
6738,6.953292807686893
6739,21.91582963676879
6740,4.103188275439351
6741,6.399448701816681
6742,5.981724766301738
6743,3.195580761665582
6744,10.05054854387916
6745,13.106637033679391
6746,85.65600026811194
6747,120.42897375612108
6748,9.118131808559411
6749,7.128496494053536
6750,24.812547880350962
6751,11.905688113760732
6752,81.11349931190212
6753,8.89527668002549
6754,6.04753346963065
6755,17.577754776945994
6756,8.011794455660464
6757,7.923728499971929
6758,13.935228462231834
6759,7.730383958248012
6760,10.157901906366163
6761,15.945111061229653
6762,12.162236956930286
6763,8.648190954006367
6764,38.10860136639738
6765,11.06594261061477
6766,13.598077669854234
6767,6.597218516934191
6768,72.33923243090837
6769,15.753713964833224
6770,9.544511057033134
6771,27.019277430658803
6772,18.99710077877802
6773,6.251291923062354
6774,8.012458072370265
6775,10.790808135207783
6776,6.864339346274136
6777,9.166968152300512
6778,35.49980495477371
6779,14.952049730233256
6780,9.77865281702367
6781,9.541749657213984
6782,8.413055091863441
6783,7.211051585725983
6784,15.78863798416603
6785,9.094396253947139
6786,9.661058086891614
6787,8.673454636084472
6788,11.951266739019019
6789,10.396752277968346
6790,21.239302714808105
6791,18.082479912595915
6792,7.327563131287093
6793,11.740698327055014
6794,15.753245916173597
6795,5.459245261193843
6796,53.658902211768975
6797,9.998045136064263
6798,11.204950109995082
6799,8.06650356614719
6800,10.962369340301109
6801,10.685993788574649
6802,6.380343928362038
6803,19.277087129981822
6804,66.56482286597233
6805,9.137219054485058
6806,66.46009230602014
6807,30.10006117022897
6808,11.807665377040223
6809,15.525345526152137
6810,5.339612487067967
6811,5.713425229922365
6812,6.285956856573165
6813,10.528239496844805
6814,7.18944267514712
6815,7.1979968883751155
6816,20.473848191431784
6817,42.007762015211114
6818,8.954859444869754
6819,5.171732307234123
6820,155.6435000433861
6821,8.812992354727385
6822,4.652389302867931
6823,203.7741234408177
6824,7.527830601803117
6825,7.31327110620569
6826,18.300936440909823
6827,18.725999459938492
6828,5.714987806003535
6829,6.3021598490554425
6830,5.232570143973675
6831,39.00866859548137
6832,29.008809085194628
6833,214.78610802817275
6834,7.6483501234936
6835,16.202241334648363
6836,5.341406885946014
6837,13.815588161344806
6838,5.834655057866058
6839,20.36507121932371
6840,6.06554386756352
6841,99.29722977084008
6842,27.941974045919153
6843,64.77046892889065
6844,21.138439546019583
6845,14.781445643307876
6846,5.657436614363149
6847,8.434817959555573
6848,6.369568687394803
6849,5.778758773041886
6850,10.040618316119634
6851,22.789068734542354
6852,5.908982623638451
6853,9.844853102032488
6854,6.424212729614226
6855,9.113568252159098
6856,15.073834849939004
6857,12.187688018031821
6858,11.48342886310843
6859,5.8436979694837135
6860,158.12778228892324
6861,12.365736875492729
6862,28.107366974053207
6863,17.220345547208666
6864,6.717029232522776
6865,10.993988014086284
6866,95.90081788021556
6867,16.293664897494267
6868,9.704327572485454
6869,128.58863348397324
6870,7.891330427328853
6871,8.435265605198794
6872,13.242240374577392
6873,6.267713430453824
6874,14.699043949449873
6875,44.70713701961178
6876,9.34903020126822
6877,15.756547510337128
6878,10.080752000556032
6879,65.39665932280893
6880,8.441265708801723
6881,13.905378408186209
6882,13.354020298580252
6883,11.813621899880587
6884,9.833786115580693
6885,7.013198633031351
6886,9.336957688848827
6887,83.91160375472157
6888,14.559397208746333
6889,69.77962135950592
6890,6.380059131505391
6891,10.13862309556248
6892,8.42724695319231
6893,10.981635677639957
6894,11.846764181310647
6895,5.288639413840741
6896,12.922990534694833
6897,17.043030238887013
6898,6.861758013421081
6899,16.990362568884336
6900,6.524086645058162
6901,6.825945555615817
6902,91.82625918983372
6903,21.22935565151002
6904,10.026236932119218
6905,62.72922154819213
6906,21.61074673806624
6907,5.715832328984902
6908,18.78593023293834
6909,14.179588796957034
6910,11.097507250566508
6911,93.48568318588039
6912,7.534324212063069
6913,15.008143802926526
6914,14.2156741797574
6915,8.00712001036652
6916,11.261939241778947
6917,9.756383169006483
6918,11.744257583291926
6919,12.941148965098392
6920,6.766722317627284
6921,7.866983726401486
6922,5.128833907287799
6923,6.842088917073113
6924,33.1156028938324
6925,6.862994685870177
6926,8.895253370706598
6927,13.784657614248488
6928,7.5165924308331
6929,20.493778703964892
6930,8.507024092773008
6931,14.183134966596185
6932,57.104097199357696
6933,7.85537659180963
6934,17.86463970018991
6935,20.956298533530656
6936,12.265170805717617
6937,11.210485132016942
6938,10.40121927688719
6939,6.827528009454056
6940,5.193661794031328
6941,12.26584683768931
6942,12.2610285779854
6943,6.334920834712904
6944,6.267107772105106
6945,7.821808675509715
6946,13.405432623994272
6947,7.528776766879844
6948,10.708696789688815
6949,6.402069845243574
6950,17.256481546517193
6951,8.439542139055249
6952,6.280475085535642
6953,4.729551362757661
6954,8.039808338648555
6955,20.522124374042363
6956,6.581676168716484
6957,76.71603504000623
6958,61.93029032928271
6959,12.584100607482554
6960,27.059753403889516
6961,7.829824343984768
6962,10.062620584914669
6963,14.395214894165633
6964,9.102827856018365
6965,8.907214664884378
6966,20.41620382294883
6967,15.508728825381354
6968,4.0716091095037825
6969,6.035334683201796
6970,12.377628134045153
6971,8.01171445774932
6972,13.63589353293986
6973,14.658804840990598
6974,18.01390273301257
6975,7.189445658555684
6976,11.088584599562495
6977,12.329098541761397
6978,17.356777986373345
6979,19.099603954229792
6980,5.897870970697284
6981,10.841242626293223
6982,5.692560204791732
6983,13.5022776406704
6984,12.181179273711138
6985,16.284104189159194
6986,15.765934760459288
6987,6.3013636670544315
6988,67.07493715248347
6989,105.82538537844215
6990,8.670003063736374
6991,20.827653603826292
6992,13.230691792376916
6993,9.509376341579326
6994,12.33497376860737
6995,8.813690445234414
6996,6.766671731674705
6997,8.421313716501317
6998,6.712091927775987
6999,9.670060115236197
7000,16.355300606599002
7001,7.161760323160308
7002,7.48107186159217
7003,13.013164411660057
7004,3.1628529554178897
7005,8.131060737243132
7006,9.114050937673568
7007,8.479514607634314
7008,69.50895982239547
7009,66.85827851255853
7010,5.713297145494835
7011,9.5701818215787
7012,6.714515359508681
7013,11.749403101043157
7014,7.569048138617944
7015,10.165040483806393
7016,11.788428533767643
7017,15.734821451721757
7018,9.478333179636763
7019,6.973120322675726
7020,11.773251321560508
7021,14.655637454612986
7022,14.484430753295754
7023,28.421654816110504
7024,7.7320809000837585
7025,5.7970558040491085
7026,4.237352394093904
7027,8.33415037914375
7028,7.825633006198558
7029,19.508962198610277
7030,7.981462500414835
7031,13.088292074514925
7032,11.785136323200106
7033,12.817009583637258
7034,11.194377916586461
7035,5.0042531523801586
7036,184.169260228422
7037,14.668292861457104
7038,5.475871867230012
7039,6.99195003637945
7040,75.71739299152172
7041,172.47239759722822
7042,7.83203764236967
7043,14.408620483558053
7044,8.788492263766756
7045,15.607612786556075
7046,6.111928391206277
7047,19.723576024134672
7048,82.6963009188172
7049,10.260264381720503
7050,7.944465697334891
7051,9.138223125954482
7052,15.911695886022358
7053,11.517739809182359
7054,7.82480972858113
7055,8.683349484262948
7056,78.19914196274293
7057,9.999991713283634
7058,10.840705641022993
7059,132.91747384606782
7060,10.70868143518112
7061,6.416695448213574
7062,9.08362510665188
7063,4.2441126898548305
7064,11.555910359488024
7065,7.78193272872781
7066,6.748079975709089
7067,6.301441494935034
7068,16.176704693454496
7069,12.398637446758244
7070,9.998045098884774
7071,12.35961983518149
7072,14.714982641791977
7073,13.342916990407161
7074,6.843464560191649
7075,27.82306672719062
7076,9.477546284861234
7077,8.564418231900163
7078,66.89857253866788
7079,8.031798612349775
7080,7.963704852577109
7081,127.37541303201672
7082,6.722974695835802
7083,23.8012302486095
7084,6.956904260185468
7085,61.90849708858296
7086,9.478602769095176
7087,19.836013076309655
7088,6.95688163699333
7089,7.786350089756638
7090,6.267093453587563
7091,15.150442884632184
7092,68.75792940102299
7093,14.677103590806354
7094,39.629521482765554
7095,8.51932258339744
7096,20.377790587438284
7097,5.655812454781966
7098,17.758642471965942
7099,7.2948194911344615
7100,5.567038583427092
7101,10.050532824985964
7102,6.153224106435772
7103,25.4389871546594
7104,5.689841689361458
7105,170.72653335992484
7106,12.534539283301882
7107,129.58226983708528
7108,8.440718608664042
7109,8.550952813564834
7110,7.826151639242397
7111,8.686339572724108
7112,11.381760914144735
7113,144.27822917420687
7114,140.167332879696
7115,9.844609433584992
7116,6.2797828019991755
7117,19.243839925385572
7118,9.773736989782861
7119,8.659878711193443
7120,15.320302327862663
7121,40.10814009951835
7122,13.789676054600875
7123,8.29136068233447
7124,10.731038485775827
7125,21.04542011968178
7126,4.168607524065834
7127,12.495951928948273
7128,7.978875340819826
7129,7.823155776803532
7130,10.298082105807651
7131,8.935435518139514
7132,4.592297016580488
7133,5.186165579053863
7134,3.1948452524982542
7135,8.958349027805298
7136,6.199363922631676
7137,10.281164502664666
7138,7.716618304146323
7139,4.967866719701789
7140,17.36779613984126
7141,7.354929700887652
7142,7.764244338809618
7143,9.561545716770695
7144,9.554766453796901
7145,13.860913680960408
7146,11.820143210631926
7147,209.210443243047
7148,6.717055213723313
7149,8.59167319336126
7150,19.4330898973912
7151,34.43158827071251
7152,4.621091012173537
7153,6.542750666261327
7154,13.94215015672384
7155,101.32673096639647
7156,9.745048941613504
7157,7.452921963518122
7158,13.84008803874687
7159,40.22737413287318
7160,9.589172835430958
7161,9.755705984294991
7162,6.142264758834671
7163,67.1877803533627
7164,12.05774371761487
7165,8.857254480751521
7166,9.084471637331006
7167,11.756611369960865
7168,76.02054583241329
7169,4.911815229250038
7170,4.5918670342414885
7171,4.592353756499534
7172,10.18047375176701
7173,9.265582600559782
7174,16.497594921170304
7175,8.676761858257521
7176,5.475903451090062
7177,87.85120917755634
7178,4.7903813998363205
7179,34.9070557484137
7180,9.668352104810452
7181,7.334407242218418
7182,10.012234689079918
7183,12.040739286113421
7184,15.685886203663046
7185,8.08945844926933
7186,76.26738292797421
7187,17.50080051806114
7188,70.18840958893404
7189,15.496528107625295
7190,10.164868574512099
7191,9.706224811987312
7192,6.442589515507166
7193,8.523954465359935
7194,43.674548315287694
7195,13.502088964470687
7196,4.1390594923785216
7197,51.33351686855727
7198,10.075069289641903
7199,8.435392006904152
7200,7.283371253403146
7201,6.117776758337584
7202,133.80586972536912
7203,7.411276244311665
7204,6.741626379124682
7205,10.41991498621158
7206,9.7451985013858
7207,9.11339076495139
7208,4.3356112863946805
7209,6.290627020659997
7210,8.939250491246668
7211,10.31232958878826
7212,16.281649740159224
7213,7.332697556406941
7214,13.897463475523665
7215,11.98445180127871
7216,5.7799169124504886
7217,18.31092716778906
7218,48.085956706837365
7219,8.65993644195541
7220,13.940872559097812
7221,10.335332617123186
7222,106.93835891702088
7223,11.198233326283344
7224,10.158082483826291
7225,29.504578353046867
7226,5.1044479072243405
7227,10.846869233245428
7228,8.262985583561004
7229,10.258076670374464
7230,45.30691908440157
7231,7.722921000357758
7232,12.65049065502862
7233,6.926964032045589
7234,8.997524998305948
7235,19.978775895929175
7236,7.5279383106961575
7237,9.53696257361068
7238,13.213756405626413
7239,9.137226954769574
7240,79.47040729555525
7241,9.01267682961273
7242,6.425021501627128
7243,10.28114341597427
7244,10.022966212645741
7245,22.334371817483344
7246,6.267334552375331
7247,12.585317882859584
7248,53.14179122981322
7249,9.848606624138455
7250,8.69197808905895
7251,38.679275699867006
7252,9.036653913526067
7253,12.181170119451082
7254,168.64709306962584
7255,11.522839111238142
7256,11.88746454055908
7257,8.423061532308282
7258,7.693500068656789
7259,8.938759332595481
7260,19.250075156671414
7261,13.860177964947553
7262,9.859023930081946
7263,7.399211672894069
7264,11.483548157819968
7265,12.16656505729668
7266,32.411650532771446
7267,8.840389573983032
7268,49.32087333048503
7269,9.697052882765718
7270,8.262995747166656
7271,11.314893553092247
7272,19.368782838778287
7273,74.19677086768591
7274,14.668958413581748
7275,7.562011085990179
7276,20.688444471675666
